date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:04:54	136516/136516	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%2221544-644fdba6-cbe21cc23bc58ee7;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-brands-400.ttf	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-brands-400.ttf	(from https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/css/all.min.css?ver=5.15.1)
09:04:55	92136/92136	---M--	200	added ('OK')	application/font-woff	etag:%22167e8-644fdba6-d3aeecc101ec6d18;;;%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-brands-400.woff	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-brands-400.woff	(from https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/css/all.min.css?ver=5.15.1)
09:04:55	34350/34350	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%22862e-644fdba6-a30623214b4ad39e;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-regular-400.eot	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-regular-400.eot	(from https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/css/all.min.css?ver=5.15.1)
09:04:55	34350/34350	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%22862e-644fdba6-a30623214b4ad39e;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-regular-400.eot?	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-regular-400d41d.eot	(from https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/css/all.min.css?ver=5.15.1)
09:04:56	13548/13548	---M--	200	added ('OK')	font/woff2	etag:%2234ec-644fdba6-8c2e2081e8634fe;;;%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-regular-400.woff2	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-regular-400.woff2	(from https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/css/all.min.css?ver=5.15.1)
09:04:56	16772/16772	---M--	200	added ('OK')	application/font-woff	etag:%224184-644fdba6-c3d7d420eaa05104;;;%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-regular-400.woff	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-regular-400.woff	(from https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/css/all.min.css?ver=5.15.1)
09:04:56	34052/34052	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%228504-644fdba6-c9dfd9f975c470c4;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-regular-400.ttf	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-regular-400.ttf	(from https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/css/all.min.css?ver=5.15.1)
09:04:57	145515/145515	---M-Z	200	added ('OK')	image/svg+xml	etag:%222386b-644fdba6-79704199eaf2cea4;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-regular-400.svg	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-regular-400.svg	(from https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/css/all.min.css?ver=5.15.1)
09:04:57	751262/751262	---M-Z	200	added ('OK')	image/svg+xml	etag:%22b769e-644fdba6-d33c372eb1302feb;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-brands-400.svg	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-brands-400.svg	(from https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/css/all.min.css?ver=5.15.1)
09:04:57	204814/204814	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%223200e-644fdba6-4a97e1121600fa5e;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-solid-900.eot	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-solid-900.eot	(from https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/css/all.min.css?ver=5.15.1)
09:04:58	80300/80300	---M--	200	added ('OK')	font/woff2	etag:%22139ac-644fdba6-ed7e29406c075f57;;;%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-solid-900.woff2	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-solid-900.woff2	(from https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/css/all.min.css?ver=5.15.1)
09:04:59	204814/204814	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%223200e-644fdba6-4a97e1121600fa5e;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-solid-900.eot?	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-solid-900d41d.eot	(from https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/css/all.min.css?ver=5.15.1)
09:04:59	104280/104280	---M--	200	added ('OK')	application/font-woff	etag:%2219758-644fdba6-2c70e35e24f1824d;;;%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-solid-900.woff	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-solid-900.woff	(from https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/css/all.min.css?ver=5.15.1)
09:04:59	204528/204528	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%2231ef0-644fdba6-e39697e8de0d5afa;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-solid-900.ttf	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-solid-900.ttf	(from https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/css/all.min.css?ver=5.15.1)
09:04:59	1465/1465	---M--	200	added ('OK')	image/png	etag:%225b9-649558ce-550a84d28347ffd;;;%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/images/shapes/section-title-shape.png	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/images/shapes/section-title-shape.png	(from https://delogiswp.pixydrops.com/wp-content/themes/delogis/style.css?ver=1703731035)
09:05:00	76601/76601	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2002%20Jan%202024%2008:05:01%20GMT	https://delogiswp.pixydrops.com/wp-content/themes/images/loader.png	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/images/loader.png	(from https://delogiswp.pixydrops.com/wp-content/themes/delogis/style.css?ver=1703731035)
09:05:01	922603/922603	---M-Z	200	added ('OK')	image/svg+xml	etag:%22e13eb-644fdba6-dbc5380b0bafe52b;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-solid-900.svg	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/webfonts/fa-solid-900.svg	(from https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/vendors/fontawesome/css/all.min.css?ver=5.15.1)
09:05:01	1894/1894	---M--	200	added ('OK')	image/png	etag:%22766-649558ce-1c6c9ea8ab50794e;;;%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/images/shapes/main-slider-two-shape-1.png	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/images/shapes/main-slider-two-shape-1.png	(from https://delogiswp.pixydrops.com/wp-content/themes/delogis/style.css?ver=1703731035)
09:05:01	3868/3868	---M--	200	added ('OK')	image/png	etag:%22f1c-649558ce-72cdf805125bccd7;;;%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/images/shapes/main-slider-three-shape-2.png	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/images/shapes/main-slider-three-shape-2.png	(from https://delogiswp.pixydrops.com/wp-content/themes/delogis/style.css?ver=1703731035)
09:05:02	1369/1369	---M--	200	added ('OK')	image/png	etag:%22559-649558ce-3ced14142d55369d;;;%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/images/shapes/section-title-shape-2.png	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/images/shapes/section-title-shape-2.png	(from https://delogiswp.pixydrops.com/wp-content/themes/delogis/style.css?ver=1703731035)
09:05:03	215824/215824	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2234b10-6572cf9c-c54f220711bd48f7;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.eot?5.25.0	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons080a.eot	(from https://delogiswp.pixydrops.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.25.0)
09:05:04	95300/95300	---M--	200	added ('OK')	font/woff2	etag:%2217444-6572cf9c-13c8ab445f59c3a;;;%22	https://delogiswp.pixydrops.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2?5.25.0	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons080a.woff2	(from https://delogiswp.pixydrops.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.25.0)
09:05:04	116780/116780	---M--	200	added ('OK')	application/font-woff	etag:%221c82c-6572cf9c-568f1cde3ae56940;;;%22	https://delogiswp.pixydrops.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff?5.25.0	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons080a.woff	(from https://delogiswp.pixydrops.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.25.0)
09:05:04	215664/215664	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%2234a70-6572cf9c-5f680bac1c3009f2;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf?5.25.0	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons080a.ttf	(from https://delogiswp.pixydrops.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.25.0)
09:05:06	324625/324625	---M-Z	200	added ('OK')	image/svg+xml	etag:%224f411-6572cf9c-6c33c96faab27567;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.svg?5.25.0	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons080a.svg	(from https://delogiswp.pixydrops.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.25.0)
09:05:06	2746/2746	---M-Z	200	added ('OK')	text/css	etag:%22aba-6177fd68-77030b916f2f5793;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/css/layerdrops-toolbar.css?ver=1703856602	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/css/layerdrops-toolbar9179.css	(from https://delogiswp.pixydrops.com/make-appointment/)
09:05:08	489216/489216	---M-Z	200	added ('OK')	text/css	etag:%2277700-6572d080-9ac41e7548db27a4;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/style.css?ver=1703856602	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/style9179.css	(from https://delogiswp.pixydrops.com/make-appointment/)
09:05:12	10788/10788	---MCZ	200	added ('OK')	application/json	etag:%225315-1704182710;gz%22	https://delogiswp.pixydrops.com/wp-json/wp/v2/pages/38	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-json/wp/v2/pages/38.json	(from https://delogiswp.pixydrops.com/make-appointment/)
09:05:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20Jan%202024%2008:05:13%20GMT	https://delogiswp.pixydrops.com/?p=38	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/indexb93f.html	(from https://delogiswp.pixydrops.com/make-appointment/)
09:05:13	2122/2122	---M-Z	200	added ('OK')	application/json	etag:%225316-1704182713;gz%22	https://delogiswp.pixydrops.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdelogiswp.pixydrops.com%2Fmake-appointment%2F	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-json/oembed/1.0/embed1888.json	(from https://delogiswp.pixydrops.com/make-appointment/)
09:05:15	2282/2282	---M-Z	200	added ('OK')	text/xml	etag:%225317-1704182715;gz%22	https://delogiswp.pixydrops.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdelogiswp.pixydrops.com%2Fmake-appointment%2F&format=xml	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-json/oembed/1.0/embed6d56	(from https://delogiswp.pixydrops.com/make-appointment/)
09:05:19	40087/40087	---M--	200	added ('OK')	image/jpeg	etag:%229c97-646333a0-e1c270a7ef4cd31e;;;%22	https://delogiswp.pixydrops.com/wp-content/uploads/2023/05/make-appointment-img-1.jpg	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/uploads/2023/05/make-appointment-img-1.jpg	(from https://delogiswp.pixydrops.com/make-appointment/)
09:05:19	172637/172637	---M--	200	added ('OK')	image/png	etag:%222a25d-646333d2-336387dd31842691;;;%22	https://delogiswp.pixydrops.com/wp-content/uploads/2023/05/make-appointment-shape-1.png	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/uploads/2023/05/make-appointment-shape-1.png	(from https://delogiswp.pixydrops.com/make-appointment/)
09:05:20	26473/26473	---M--	200	added ('OK')	image/jpeg	etag:%226769-646333b4-192abd1a0a6a889a;;;%22	https://delogiswp.pixydrops.com/wp-content/uploads/2023/05/make-appointment-img-2.jpg	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/uploads/2023/05/make-appointment-img-2.jpg	(from https://delogiswp.pixydrops.com/make-appointment/)
09:05:20	2765/2765	---M-Z	200	added ('OK')	application/x-javascript	etag:%22acd-6177fd68-787a1d9d84a91140;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/jQuery.style.switcher.min.js?ver=1703856602	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/jQuery.style.switcher.min9179.js	(from https://delogiswp.pixydrops.com/make-appointment/)
09:05:20	735/735	---M-Z	200	added ('OK')	application/x-javascript	etag:%222df-6177fdc6-43de3488e9cf7ee6;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/color-switcher.js?ver=1703856602	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/js/color-switcher9179.js	(from https://delogiswp.pixydrops.com/make-appointment/)
09:05:21	8841/8841	---M-Z	200	added ('OK')	application/x-javascript	etag:%222289-64a95134-ffa474ffc2b21b81;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/assets/js/delogis-theme.js?ver=1703856602	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/assets/js/delogis-theme9179.js	(from https://delogiswp.pixydrops.com/make-appointment/)
09:05:22	2746/2746	---M-Z	200	added ('OK')	text/css	etag:%22aba-6177fd68-77030b916f2f5793;gz%22	https://delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/css/layerdrops-toolbar.css?ver=1703746527	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/plugins/layerdrops-toolbar/assets/css/layerdrops-toolbar83f2.css	(from https://delogiswp.pixydrops.com/about/)
09:05:22	489216/489216	---M-Z	200	added ('OK')	text/css	etag:%2277700-6572d080-9ac41e7548db27a4;gz%22	https://delogiswp.pixydrops.com/wp-content/themes/delogis/style.css?ver=1703746527	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/themes/delogis/style83f2.css	(from https://delogiswp.pixydrops.com/about/)
09:05:23	40102/40102	---MCZ	200	added ('OK')	application/json	etag:%225318-1704182723;gz%22	https://delogiswp.pixydrops.com/wp-json/wp/v2/pages/19	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-json/wp/v2/pages/19.json	(from https://delogiswp.pixydrops.com/about/)
09:05:24	2067/2067	---M-Z	200	added ('OK')	application/json	etag:%225319-1704182724;gz%22	https://delogiswp.pixydrops.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdelogiswp.pixydrops.com%2Fabout%2F	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-json/oembed/1.0/embed9c38.json	(from https://delogiswp.pixydrops.com/about/)
09:05:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20Jan%202024%2008:05:24%20GMT	https://delogiswp.pixydrops.com/?p=19	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/index5831.html	(from https://delogiswp.pixydrops.com/about/)
09:05:26	2227/2227	---M-Z	200	added ('OK')	text/xml	etag:%225320-1704182726;gz%22	https://delogiswp.pixydrops.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdelogiswp.pixydrops.com%2Fabout%2F&format=xml	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-json/oembed/1.0/embed153d	(from https://delogiswp.pixydrops.com/about/)
09:05:27	55584/55584	---M--	200	added ('OK')	image/jpeg	etag:%22d920-646322ac-6487219a42807d4f;;;%22	https://delogiswp.pixydrops.com/wp-content/uploads/2023/05/about-four-img-1.jpg	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/uploads/2023/05/about-four-img-1.jpg	(from https://delogiswp.pixydrops.com/about/)
09:05:27	7731/7731	---M--	200	added ('OK')	image/jpeg	etag:%221e33-64631ac0-fb6f28552bbfc82e;;;%22	https://delogiswp.pixydrops.com/wp-content/uploads/2023/05/testimonial-3-1.jpg	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/uploads/2023/05/testimonial-3-1.jpg	(from https://delogiswp.pixydrops.com/about/)
09:05:27	11194/11194	---M--	200	added ('OK')	image/jpeg	etag:%222bba-64631bec-d2ad00a66f909aae;;;%22	https://delogiswp.pixydrops.com/wp-content/uploads/2023/05/testimonial-3-2.jpg	C:/Users/lenovo%20pc/Desktop/Emerge%20TechHub/Therapy%20Web%20App/delogiswp.pixydrops.com/wp-content/uploads/2023/05/testimonial-3-2.jpg	(from https://delogiswp.pixydrops.com/about/)
